id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
2492,Caudoputamen- intermediate,CPi,"[997, 8, 567, 623, 477, 485, 672, 2492]",12.155250000000004,3199,263.17846198144827
2498,"Caudoputamen- intermediate, dorsomedial","CPi, dm","[997, 8, 567, 623, 477, 485, 672, 2492, 2498]",3.3758125000000008,1836,543.8690685575693
2299,"Caudoputamen- intermediate, dorsomedial, dorsolateral","CPi, dm, dl","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2299]",0.8588750000000002,243,282.9282491631494
2298,"Caudoputamen- intermediate, dorsomedial, intermedial","CPi, dm, im","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2298]",0.8044375000000001,555,689.9230828995414
2374,"Caudoputamen- intermediate, dorsomedial, central dorsal","CPi, dm, cd","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2374]",0.7805625000000002,31,39.71494915525662
2380,"Caudoputamen- intermediate, dorsomedial, dorsal tip ","CPi, dm, dt","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2380]",0.9319375000000002,1007,1080.544564415532
2500,"Caudoputamen- intermediate, ventromedial","CPi, vm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500]",1.8530000000000004,41,22.12628170534268
2302,"Caudoputamen- intermediate, ventromedial, ventromedial","CPi, vm, vm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2302]",0.7890625000000002,12,15.207920792079204
2480,"Caudoputamen- intermediate, ventromedial, ventral","CPi, vm, v","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2480]",0.7751875000000001,27,34.830282996049334
2483,"Caudoputamen- intermediate, ventromedial, central ventromedial","CPi, vm, cvm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2483]",0.28875000000000006,2,6.926406926406925
2499,"Caudoputamen- intermediate, dorsolateral, ","CPi, dl","[997, 8, 567, 623, 477, 485, 672, 2492, 2499]",2.0660000000000007,609,294.7725072604065
2300,"Caudoputamen- intermediate, dorsolateral, dorsal","CPi, dl, d","[997, 8, 567, 623, 477, 485, 672, 2492, 2499, 2300]",1.0627500000000003,235,221.12444130792747
2301,"Caudoputamen- intermediate, dorsolateral, intermedial dorsal","CPi, dl, imd","[997, 8, 567, 623, 477, 485, 672, 2492, 2499, 2301]",1.0032500000000002,374,372.78843757787183
2501,"Caudoputamen- intermediate, ventrolateral","CPi, vl","[997, 8, 567, 623, 477, 485, 672, 2492, 2501]",4.8604375000000015,713,146.69461339642774
2479,"Caudoputamen- intermediate, ventrolateral, intermedial ventral","CPi, vl, imv","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2479]",0.9553125000000002,211,220.8701341184167
2482,"Caudoputamen- intermediate, ventrolateral, ventral","CPi, vl, v","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2482]",1.1966250000000003,167,139.55917685156166
2481,"Caudoputamen- intermediate, ventrolateral, ventral tip","CPi, vl, vt","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2481]",1.9160625000000004,268,139.87017646866943
2370,"Caudoputamen- intermediate, ventrolateral, central ventrolateral","CPi, vl, cvl","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2370]",0.7924375000000002,67,84.54925467308145
2496,Caudoputamen- caudal,CPc,"[997, 8, 567, 623, 477, 485, 672, 2496]",5.960750000000001,1176,197.2906094031791
2493,"Caudoputamen- caudal, dorsal","CPc, d","[997, 8, 567, 623, 477, 485, 672, 2496, 2493]",1.8061250000000004,581,321.68316146446114
2484,"Caudoputamen- caudal, dorsal, dorsomedial","CPc, d, dm","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2484]",0.6493750000000001,307,472.76227141482184
2485,"Caudoputamen- caudal, dorsal, dorsolateral","CPc, d, dl","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2485]",0.7637500000000002,213,278.887070376432
2486,"Caudoputamen- caudal, dorsal, ventromedial","CPc, d, vm","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2486]",0.39300000000000007,61,155.21628498727733
2494,"Caudoputamen- caudal, intermediate","CPc, i","[997, 8, 567, 623, 477, 485, 672, 2496, 2494]",2.537187500000001,503,198.25101613499194
2487,"Caudoputamen- caudal, intermediate, dorsal","CPc, i, d","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2487]",0.9708750000000003,226,232.77970902536364
2489,"Caudoputamen- caudal, intermediate, ventromedial","CPc, i, vm","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2489]",0.7457500000000001,37,49.61448206503519
2488,"Caudoputamen- caudal, intermediate, ventrolateral","CPc, i, vl","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2488]",0.8205625000000002,240,292.4822911112803
2490,"Caudoputamen- caudal, ventral","CPc, v","[997, 8, 567, 623, 477, 485, 672, 2496, 2490]",1.6174375000000003,92,56.880095830596225
2495,Caudoputamen- caudal extreme,CPce,"[997, 8, 567, 623, 477, 485, 672, 2495]",0.7281875000000002,88,120.84799588018193
2001,Lateral stripe of the striatum ,LSS,"[997, 8, 567, 623, 477, 2001]",0.10178125000000002,3,29.474976972674234
2050,Amygdalostriatal transition area,ASt ,"[997, 8, 567, 623, 477, 2050]",0.30587500000000006,43,140.5803024111156
493,Striatum ventral region,STRv,"[997, 8, 567, 623, 477, 493]",9.803500000000003,473,48.24807466721067
56,Accumbens nucleus,Acb,"[997, 8, 567, 623, 477, 493, 56]",4.696421875000001,334,71.11797212638609
2074,"Accumbens nucleus, core region",AcbC,"[997, 8, 567, 623, 477, 493, 56, 2074]",2.0152187500000003,169,83.86186363142959
2006,"Accumbens nucleus, shell region",AcbSh,"[997, 8, 567, 623, 477, 493, 56, 2006]",1.7141093750000005,125,72.92416798082093
2007,"Lateral accumbens, shell region",LAcbSh,"[997, 8, 567, 623, 477, 493, 56, 2007]",0.9670937500000002,40,41.36103661098005
998,Interstitial nucleus of the posterior limb of the anterior commissure,IPAC,"[997, 8, 567, 623, 477, 493, 998]",1.0061250000000004,46,45.719965213069926
2012,"Interstitial nucleus of the posterior limb of the anterior commissure, medial part",IPACM,"[997, 8, 567, 623, 477, 493, 998, 2012]",0.33381250000000007,3,8.987081070960492
2372,"Interstitial nucleus of the posterior limb of the anterior commissure, lateral part",IPACL,"[997, 8, 567, 623, 477, 493, 998, 2372]",0.6723125000000002,43,63.958352700567055
754,Olfactory tubercle,Tu,"[997, 8, 567, 623, 477, 493, 754]",4.100953125000001,93,22.677654965880638
481,Island of Calleja,ICj,"[997, 8, 567, 623, 477, 493, 754, 481]",0.04581250000000001,1,21.82810368349249
489,"Island of Calleja, major island",ICjM,"[997, 8, 567, 623, 477, 493, 754, 489]",0.051218750000000014,11,214.76510067114089
458,Olfactory tubercle 1 ,Tu1,"[997, 8, 567, 623, 477, 493, 754, 458]",1.3150000000000004,28,21.292775665399233
465,Olfactory tubercle 2,Tu2,"[997, 8, 567, 623, 477, 493, 754, 465]",0.8987187500000002,11,12.239646719287872
473,Olfactory tubercle 3,Tu3,"[997, 8, 567, 623, 477, 493, 754, 473]",1.6811406250000005,27,16.060524383556547
2018,Navicular nucleus of the basal forebrain,Nv,"[997, 8, 567, 623, 477, 493, 754, 2018]",0.10906250000000002,15,137.53581661891116
275,Lateral septal complex,LSX,"[997, 8, 567, 623, 477, 275]",4.294000000000001,1015,236.3763390777829
242,Lateral septal nucleus,LS,"[997, 8, 567, 623, 477, 275, 242]",3.404125000000001,848,249.10953622443353
250,"Lateral septal nucleus, dorsal part",LSD,"[997, 8, 567, 623, 477, 275, 242, 250]",0.6472031250000001,442,682.9386060211003
258,"Lateral septal nucleus, intermediate part",LSI,"[997, 8, 567, 623, 477, 275, 242, 258]",2.1895312500000004,341,155.74109755227286
266,"Lateral septal nucleus, ventral part",LSV,"[997, 8, 567, 623, 477, 275, 242, 266]",0.5393906250000001,64,118.65241447235013
2008,Zona limitans,ZL,"[997, 8, 567, 623, 477, 275, 242, 2008]",0.028000000000000008,1,35.71428571428571
310,Septofimbrial nucleus,SFi ,"[997, 8, 567, 623, 477, 275, 310]",0.4128125000000001,134,324.60257380772134
333,Septohippocampal nucleus,SHi ,"[997, 8, 567, 623, 477, 275, 333]",0.10193750000000003,4,39.23973022685468
2009,Septohypothalamic nucleus,SHy ,"[997, 8, 567, 623, 477, 275, 2009]",0.3751250000000001,29,77.30756414528489
278,Striatum-like amygdalar nuclei,sAMY,"[997, 8, 567, 623, 477, 278]",3.3655625000000007,179,53.18576018124755
23,Anterior amygdaloid area,AA,"[997, 8, 567, 623, 477, 278, 23]",0.8964375000000002,3,3.3465802133444877
292,Bed nucleus of the accessory olfactory tract,BAOT,"[997, 8, 567, 623, 477, 278, 292]",0.027687500000000007,0,0.0
536,Central amygdalar nucleus,Ce,"[997, 8, 567, 623, 477, 278, 536]",1.0313750000000002,1,0.9695794449157676
544,"Central amygdaloid nucleus, capsular part",CeC,"[997, 8, 567, 623, 477, 278, 536, 544]",0.22462500000000005,0,0.0
551,"Central amygdaloid nucleus, lateral part",CeL,"[997, 8, 567, 623, 477, 278, 536, 551]",0.33881250000000007,1,2.9514849658734543
559,"Central amygdaloid nucleus, medial part",CeM,"[997, 8, 567, 623, 477, 278, 536, 559]",0.4679375000000001,0,0.0
1105,Intercalated nuclei of the amygdala,I,"[997, 8, 567, 623, 477, 278, 1105]",0.04400000000000001,0,0.0
2375,"Intercalated amygdalar nucleus, main part",IM,"[997, 8, 567, 623, 477, 278, 1105, 2375]",0.04400000000000001,0,0.0
403,Medial amygdaloid nucleus,Me,"[997, 8, 567, 623, 477, 278, 403]",1.3660625000000004,175,128.10541245367614
411,"Medial amygdaloid nucleus, anterodorsal part",MeAD,"[997, 8, 567, 623, 477, 278, 403, 411]",0.23537500000000006,1,4.248539564524694
418,"Medial amygdaloid nucleus, anterventral part",MeAV,"[997, 8, 567, 623, 477, 278, 403, 418]",0.07850000000000001,6,76.43312101910827
426,"Medial amygdaloid nucleus, posterodorsal part",MePD,"[997, 8, 567, 623, 477, 278, 403, 426]",0.5598750000000001,80,142.8890377316365
435,"Medial amygdaloid nucleus, posteroventral part",MePV ,"[997, 8, 567, 623, 477, 278, 403, 435]",0.4923125000000001,88,178.748254411578
803,Pallidum,PAL,"[997, 8, 567, 623, 803]",9.578203125000002,510,53.24589522108302
1022,Globus pallidus,GP,"[997, 8, 567, 623, 803, 1022]",2.1858125000000004,7,3.2024704772252877
1031,Entopeduncular nucleus,EP,"[997, 8, 567, 623, 803, 1031]",0.21243750000000006,0,0.0
835,Ventral pallidum,VP,"[997, 8, 567, 623, 803, 835]",2.1211718750000004,47,22.157563257338584
342,Substantia innominata,SI,"[997, 8, 567, 623, 803, 342]",1.4745000000000006,10,6.781959986436077
2371,"Substantia innominata, basal part",SIB,"[997, 8, 567, 623, 803, 342, 2371]",0.24393750000000006,2,8.198821419420955
2027,Extension of the amygdala,EA,"[997, 8, 567, 623, 803, 342, 2027]",1.1041875000000003,4,3.622573158996999
2013,Cell bridges of the ventral striatum,CB,"[997, 8, 567, 623, 803, 342, 2013]",0.12637500000000004,4,31.65182987141443
2028,Basal nucleus (Meynert),B,"[997, 8, 567, 623, 803, 2028]",0.06081250000000001,0,0.0
826,"Pallidum, medial region",PALm,"[997, 8, 567, 623, 803, 826]",1.6257187500000005,99,60.89614209099819
904,Medial septal complex,MSC,"[997, 8, 567, 623, 803, 826, 904]",1.4063437500000004,70,49.77445948047907
564,Medial septal nucleus,MS,"[997, 8, 567, 623, 803, 826, 904, 564]",0.05453125000000001,3,55.01432664756446
2005,Lambdoid septal zone,Ld,"[997, 8, 567, 623, 803, 826, 904, 564, 2005]",0.05453125000000001,3,55.01432664756446
2280,Diagonal band nucleus,NDB,"[997, 8, 567, 623, 803, 826, 904, 2280]",1.3518125000000003,67,49.56308659669887
596,Nucleus of the vertical limb of the diagonal band,VDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 596]",0.2818593750000001,37,131.2711347635678
2293,Lateral nucleus of the diagnoal band,LDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 2293]",0.3897500000000001,0,0.0
2004,Nucleus of the horizontal limb of the diagonal band,HDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 2004]",0.6802031250000001,30,44.104472469161315
581,Triangular septal nucleus,TS,"[997, 8, 567, 623, 803, 826, 581]",0.21937500000000004,29,132.19373219373216
809,"Pallidum, caudal region",PALc,"[997, 8, 567, 623, 803, 809]",1.8977500000000003,347,182.84810960347778
2308,Nucleus of stria medullaris,SM,"[997, 8, 567, 623, 803, 809, 2308]",0.03156250000000001,2,63.36633663366335
351,Bed nuclei of the stria terminalis,ST,"[997, 8, 567, 623, 803, 809, 351]",1.8475625000000004,339,183.4849971245898
359,"Bed nuclei of the stria terminalis, anterior division",STa,"[997, 8, 567, 623, 803, 809, 351, 359]",0.4079375000000001,74,181.40033706143706
537,"Bed nucleus of the stria terminalis, medial division, anterolateral part",STMAL,"[997, 8, 567, 623, 803, 809, 351, 359, 537]",0.03331250000000001,31,930.5816135084425
498,"Bed nucleus of the stria terminalis, medial division, anterior part",STMA,"[997, 8, 567, 623, 803, 809, 351, 359, 498]",0.13068750000000004,11,84.17025346724053
513,"Bed nuclei of the stria terminalis, fusiform nucleus",Fu,"[997, 8, 567, 623, 803, 809, 351, 359, 513]",0.012437500000000002,2,160.80402010050247
546,"Bed nucleus of the stria terminalis, lateral division, juxtacapsular part",STLJ,"[997, 8, 567, 623, 803, 809, 351, 359, 546]",0.018250000000000006,3,164.38356164383558
554,"Bed nucleus of the stria terminalis, lateral division, dorsal part",STLD,"[997, 8, 567, 623, 803, 809, 351, 359, 554]",0.06550000000000002,21,320.61068702290066
529,"Bed nucleus of the stria terminalis, medial division, posterolateral part",STMPL,"[997, 8, 567, 623, 803, 809, 351, 359, 529]",0.14775000000000005,6,40.60913705583755
2359,"Bed nuclei of the stria terminalis, medial division",STm,"[997, 8, 567, 623, 803, 809, 351, 2359]",0.38368750000000007,130,338.81739697019054
2010,"Bed nucleus of the stria terminalis, medial division, ventral part",STMV,"[997, 8, 567, 623, 803, 809, 351, 2359, 2010]",0.15575000000000003,9,57.78491171749598
2025,"Bed nucleus of the stria terminalis, medial division, posteromedial part",STMPM,"[997, 8, 567, 623, 803, 809, 351, 2359, 2025]",0.22793750000000004,121,530.847271730189
367,"Bed nuclei of the stria terminalis, posterior division",STp,"[997, 8, 567, 623, 803, 809, 351, 367]",0.20918750000000005,39,186.43561398267101
578,"Bed nucleus of the stria terminalis, medial division, anteromedial part",STMAM,"[997, 8, 567, 623, 803, 809, 351, 367, 578]",0.012250000000000002,4,326.5306122448979
585,"Bed nucleus of the stria terminalis, medial division, posterointermediate part",STMPI,"[997, 8, 567, 623, 803, 809, 351, 367, 585]",0.19693750000000004,35,177.72135829895268
2360,"Bed nuclei of the stria terminialis, lateral division",STl,"[997, 8, 567, 623, 803, 809, 351, 2360]",0.38800000000000007,77,198.45360824742264
2015,"Bed nuclus of the stria terminalis, lateral division, posterior part",STLP,"[997, 8, 567, 623, 803, 809, 351, 2360, 2015]",0.19268750000000004,56,290.6260136230943
2014,"Bed nucleus of the stria terminalis, lateral division, ventral part ",STLV,"[997, 8, 567, 623, 803, 809, 351, 2360, 2014]",0.15400000000000003,9,58.441558441558435
2022,"Bed nucleus of the stria terminalis, lateral division, intermediate part",STLI,"[997, 8, 567, 623, 803, 809, 351, 2360, 2022]",0.04131250000000001,12,290.4689863842662
2049,"Bed nucleus of the stria terminalis, intraamygdaloid",STIA,"[997, 8, 567, 623, 803, 809, 351, 2049]",0.4587500000000001,19,41.41689373297002
287,Bed nucleus of the anterior commissure,BAC,"[997, 8, 567, 623, 803, 809, 287]",0.018625000000000006,6,322.1476510067113
512,Cerebellum,CBL,"[997, 8, 512]",52.730187500000014,14763,279.97245410894845
528,Cerebellar cortex,CBX,"[997, 8, 512, 528]",51.19962500000001,14745,287.9903905546183
645,Vermal regions,VERM,"[997, 8, 512, 528, 645]",20.562062500000003,10374,504.5213727951658
912,Lobule 1 of the cerebellar vermis,1Cb,"[997, 8, 512, 528, 645, 912]",0.15387500000000004,2,12.99756295694557
10707,"Lobule 1 of the cerebellar vermis, molecular layer",1Cb-mo,"[997, 8, 512, 528, 645, 912, 10707]",0.06918750000000001,1,14.453477868112012
10705,"Lobule 1 of the cerebellar vermis, granular layer",1Cb-gr,"[997, 8, 512, 528, 645, 912, 10705]",0.08468750000000003,1,11.808118081180808
976,Lobule 2 of the cerebellar vermis,2Cb,"[997, 8, 512, 528, 645, 976]",1.6798750000000005,428,254.78086167125522
10710,"Lobule 2 of the cerebellar vermis, molecular layer",2Cb-mo,"[997, 8, 512, 528, 645, 976, 10710]",0.9766250000000002,274,280.5580442851657
10708,"Lobule 2 of the cerebellar vermis, granular layer",2Cb-gr,"[997, 8, 512, 528, 645, 976, 10708]",0.7032500000000002,154,218.98329185922498
984,Lobule 3 of the cerebellar vermis,3Cb,"[997, 8, 512, 528, 645, 984]",2.1923125000000003,1500,684.2090258573993
10713,"Lobule 3 of the cerebellar vermis, molecular layer",3Cb-mo,"[997, 8, 512, 528, 645, 984, 10713]",1.3761250000000003,1130,821.1463348169677
10711,"Lobule 3 of the cerebellar vermis, granular layer",3Cb-gr,"[997, 8, 512, 528, 645, 984, 10711]",0.8161875000000002,370,453.32720728999146
928,Culmen,CUL,"[997, 8, 512, 528, 645, 928]",6.296187500000001,3571,567.1686238696035
992,Lobule 4 of the cerebellar vermis,4Cb,"[997, 8, 512, 528, 645, 928, 992]",0.006187500000000001,0,0.0
1091,Lobules 4 and 5 of the cerebellar vermis,4/5Cb,"[997, 8, 512, 528, 645, 928, 1091]",6.290000000000001,3571,567.7265500794912
10722,"Lobules 4 and 5 of the cerebellar vermis, molecular layer",4/5Cb-mo,"[997, 8, 512, 528, 645, 928, 1091, 10722]",3.722750000000001,2232,599.5567792626417
10720,"Lobules 4 and 5 of the cerebellar vermis, granular layer",4/5Cb-gr,"[997, 8, 512, 528, 645, 928, 1091, 10720]",2.5672500000000005,1339,521.5697731035153
936,Lobule 6 of the cerebellar vermis,6Cb,"[997, 8, 512, 528, 645, 936]",4.376500000000001,3652,834.4567576830799
10725,"Lobule 6 of the cerebellar vermis, molecular layer",6Cb-mo,"[997, 8, 512, 528, 645, 936, 10725]",3.0386250000000006,2894,952.4044592537741
10723,"Lobule 6 of the cerebellar vermis, granular layer",6Cb-gr,"[997, 8, 512, 528, 645, 936, 10723]",1.3378750000000004,758,566.570120526955
944,Lobule 7 of the cerebellar vermis,7Cb,"[997, 8, 512, 528, 645, 944]",0.9213125000000002,665,721.7963503154466
10728,"Lobule 7 of the cerebellar vermis, molecular layer",7Cb-mo,"[997, 8, 512, 528, 645, 944, 10728]",0.5802500000000002,459,791.038345540715
10726,"Lobule 7 of the cerebellar vermis, granular layer",7Cb-gr,"[997, 8, 512, 528, 645, 944, 10726]",0.3410625000000001,206,603.9948689756275
951,Lobule 8 of the cerebellar vermis,8Cb,"[997, 8, 512, 528, 645, 951]",1.3369375000000003,433,323.87452667009484
10731,"Lobule 8 of the cerebellar vermis, molecular layer",8Cb-mo,"[997, 8, 512, 528, 645, 951, 10731]",0.7469375000000001,286,382.89682871726205
10729,"Lobule 8 of the cerebellar vermis, granular layer",8Cb-gr,"[997, 8, 512, 528, 645, 951, 10729]",0.5900000000000002,147,249.15254237288127
957,Lobule 9 of the cerebellar vermis,9Cb,"[997, 8, 512, 528, 645, 957]",2.2221875000000004,119,53.55083673182393
10734,"Lobule 9 of the cerebellar vermis, molecular layer",9Cb-mo,"[997, 8, 512, 528, 645, 957, 10734]",1.2085625000000002,68,56.26519108444949
10732,Lobule 9 of the cerebellar vermis,9Cb-gr,"[997, 8, 512, 528, 645, 957, 10732]",1.0136250000000002,51,50.31446540880502
968,Lobule 10 of the cerebellar vermis,10Cb,"[997, 8, 512, 528, 645, 968]",1.3828750000000003,4,2.892524631655066
10737,"Lobule 10 of the cerebellar vermis, molecular layer",10Cb-mo,"[997, 8, 512, 528, 645, 968, 10737]",0.6888750000000001,1,1.4516421702050442
10735,"Lobule 10 of the cerebellar vermis, granular layer",10Cb-gr,"[997, 8, 512, 528, 645, 968, 10735]",0.6940000000000002,3,4.322766570605186
1073,Hemispheric regions,HEM,"[997, 8, 512, 528, 1073]",30.63756250000001,4371,142.6680076132035
1007,Simple lobule,Sim,"[997, 8, 512, 528, 1073, 1007]",5.318437500000002,1714,322.27510429519936
10674,"Simple lobule, molecular layer",Sim-mo,"[997, 8, 512, 528, 1073, 1007, 10674]",3.428500000000001,1509,440.1341694618637
10672,"Simple lobule, granular layer",Sim-gr,"[997, 8, 512, 528, 1073, 1007, 10672]",1.8899375000000005,205,108.46919540990109
1056,Crus 1 of the ansiform lobule,Crus1,"[997, 8, 512, 528, 1073, 1056]",5.288000000000001,1212,229.19818456883505
10677,"Crus 1 of the ansiform lobule, molecular layer",Crus1-mo,"[997, 8, 512, 528, 1073, 1056, 10677]",3.784437500000001,1020,269.5248633383428
10675,"Crus 1 of the ansiform lobule, granular layer",Crus1-gr,"[997, 8, 512, 528, 1073, 1056, 10675]",1.5035625000000004,192,127.69672028931285
1064,Crus 2 of the ansiform lobule,Crus2,"[997, 8, 512, 528, 1073, 1064]",6.140625000000002,523,85.17048346055977
10680,"Crus 2 of the ansiform lobule, molecular layer",Crus2-mo,"[997, 8, 512, 528, 1073, 1064, 10680]",4.397187500000001,449,102.11072418449291
10678,"Crus 2 of the ansiform lobule, granular layer",Crus2-gr,"[997, 8, 512, 528, 1073, 1064, 10678]",1.7434375000000004,74,42.444882595447204
1025,Paramedian lobule,PM,"[997, 8, 512, 528, 1073, 1025]",4.809937500000001,314,65.28151353317999
10683,"Paramedian lobule, molecular layer",PM-mo,"[997, 8, 512, 528, 1073, 1025, 10683]",3.299000000000001,282,85.48044862079416
10681,"Paramedian lobule, granular layer",PM-gr,"[997, 8, 512, 528, 1073, 1025, 10681]",1.5109375000000003,32,21.1789038262668
1033,Copula of the pyramis,Cop,"[997, 8, 512, 528, 1073, 1033]",2.0203750000000005,204,100.97135432778566
10686,"Copula of the pyramis, molecular layer",Cop-mo,"[997, 8, 512, 528, 1073, 1033, 10686]",1.2853125000000003,174,135.37563822027712
10684,"Copula of the pyramis, granular layer",Cop-gr,"[997, 8, 512, 528, 1073, 1033, 10684]",0.7350625000000002,30,40.81285604965563
1041,Paraflocculus,PFl,"[997, 8, 512, 528, 1073, 1041]",5.755812500000001,385,66.8889057800267
10689,"Paraflocculus, molecular layer",PFl-mo,"[997, 8, 512, 528, 1073, 1041, 10689]",3.0542500000000006,211,69.08406319063599
10687,"Paraflocculus, granular layer",PFl-gr,"[997, 8, 512, 528, 1073, 1041, 10687]",2.7015625000000005,174,64.40717177559281
1049,Flocculus,Fl,"[997, 8, 512, 528, 1073, 1049]",1.3043750000000003,19,14.566363200766647
10692,"Flocculus, molecular layer",Fl-mo,"[997, 8, 512, 528, 1073, 1049, 10692]",0.7086875000000001,14,19.754828468118877
10690,"Flocculus, granular layer",Fl-gr,"[997, 8, 512, 528, 1073, 1049, 10690]",0.5956875000000001,5,8.393662784597627
519,Cerebellar nuclei,CBN,"[997, 8, 512, 519]",1.5305625000000003,18,11.760382212421902
989,Medial cerebellar nucleus,Med,"[997, 8, 512, 519, 989]",0.18381250000000005,0,0.0
2244,"Medial cerebellar nucleus, dorsolateral protuberance",MedDL,"[997, 8, 512, 519, 989, 2244]",0.13981250000000003,0,0.0
2245,"Medial cerebellar nucleus, lateral part",MedL,"[997, 8, 512, 519, 989, 2245]",0.04400000000000001,0,0.0
91,Interposed cerebellar nucleus,Int,"[997, 8, 512, 519, 91]",0.9264375000000002,14,15.111650812925854
2239,"Interposed cerebellar nucleus, anterior part",IntA,"[997, 8, 512, 519, 91, 2239]",0.3886875000000001,12,30.87313072841292
2240,"Interposed cerebellar nucleus, dorsolateral hump",IntDL,"[997, 8, 512, 519, 91, 2240]",0.08925000000000002,1,11.204481792717084
2241,"Interposed cerebellar nucleus, posterior part",IntP,"[997, 8, 512, 519, 91, 2241]",0.3683125000000001,1,2.7150856948922444
2242,"Interposed cerebellar nucleus, posterior parvicellular",IntPPC,"[997, 8, 512, 519, 91, 2242]",0.08018750000000002,0,0.0
2281,Dentate nucleus ,DN,"[997, 8, 512, 519, 2281]",0.4203125000000001,4,9.516728624535315
846,Lateral (dentate) cerebellar nucleus,Lat,"[997, 8, 512, 519, 2281, 846]",0.3665000000000001,4,10.914051841746245
2247,"Lateral cerebellar nucleus, parvicellular part",LatPC,"[997, 8, 512, 519, 2281, 2247]",0.05381250000000001,0,0.0
343,Brain stem,BS,"[997, 8, 343]",83.16968750000001,21319,256.33137072926957
1129,Interbrain,IB,"[997, 8, 343, 1129]",24.121812500000004,1297,53.76876219396863
549,Thalamus,TH,"[997, 8, 343, 1129, 549]",15.767375000000005,956,60.63152553928601
2414,Periventricular gray ,PVG,"[997, 8, 343, 1129, 549, 2414]",0.3014375000000001,15,49.76155919552145
864,"Thalamus, sensory-motor cortex related",DORsm,"[997, 8, 343, 1129, 549, 864]",5.936187500000002,133,22.404952673748927
2115,Ethmoid thalamic nucleus,Eth,"[997, 8, 343, 1129, 549, 864, 2115]",0.08143750000000002,0,0.0
2116,Retroethmoid nucleus,REth,"[997, 8, 343, 1129, 549, 864, 2116]",0.05068750000000001,0,0.0
2117,Scaphoid thalamic nucleus,Sc,"[997, 8, 343, 1129, 549, 864, 2117]",0.008000000000000002,0,0.0
2120,Posterior intralaminar thalamic nucleus,PIL,"[997, 8, 343, 1129, 549, 864, 2120]",0.12387500000000003,0,0.0
637,Ventral group thalamic nucleus,VENT,"[997, 8, 343, 1129, 549, 864, 637]",3.9324375000000003,6,1.5257712296762502
629,Ventrolateral thalamic nucleus,VL,"[997, 8, 343, 1129, 549, 864, 637, 629]",1.1072500000000003,1,0.9031384059607133
2316,Ventral anterior thalamic nucleus,VA,"[997, 8, 343, 1129, 549, 864, 637, 2316]",0.20812500000000006,0,0.0
685,Ventromedial thalamic nucleus,VM,"[997, 8, 343, 1129, 549, 864, 637, 685]",0.9289375000000002,0,0.0
709,Ventral posterior thalamic nucleus,Vpth,"[997, 8, 343, 1129, 549, 864, 637, 709]",1.6881250000000005,5,2.9618659755646046
718,Ventral posterolateral thalamic nucleus,VPL,"[997, 8, 343, 1129, 549, 864, 637, 709, 718]",0.6726250000000001,0,0.0
733,Ventral posteromedial thalamic nucleus,VPM,"[997, 8, 343, 1129, 549, 864, 637, 709, 733]",0.7763125000000002,4,5.152564205780532
2362,"Ventral posteromedial nucleus of the thalamus, dorsal part",VPMd,"[997, 8, 343, 1129, 549, 864, 637, 709, 733, 2362]",0.4181250000000001,4,9.566517189835574
2363,"Ventral posteromedial nucleus of the thalamus, ventral part",VPMv,"[997, 8, 343, 1129, 549, 864, 637, 709, 733, 2363]",0.3581875000000001,0,0.0
2361,"Ventral posterior nucleus of the thalamus, parvicellular",VPPC,"[997, 8, 343, 1129, 549, 864, 637, 709, 2361]",0.23918750000000005,1,4.18082048602038
406,Subparafascicular thalamic nucleus,SPF,"[997, 8, 343, 1129, 549, 864, 406]",0.04331250000000001,0,0.0
422,"Subparafascicular thalamic nucleus, parvicellular part",SPFPC,"[997, 8, 343, 1129, 549, 864, 406, 422]",0.04331250000000001,0,0.0
1044,Peripeduncular nucleus,PP,"[997, 8, 343, 1129, 549, 864, 1044]",0.09531250000000002,3,31.475409836065566
2158,Subbrachial nucleus,SubB,"[997, 8, 343, 1129, 549, 864, 2158]",0.27956250000000005,23,82.27140621506817
1008,Geniculate group of the thalamus,GENd,"[997, 8, 343, 1129, 549, 864, 1008]",1.3215625000000004,101,76.42468668716006
