id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
2498,"Caudoputamen- intermediate, dorsomedial","CPi, dm","[997, 8, 567, 623, 477, 485, 672, 2492, 2498]",3.3758125000000008,2250,666.5062114676095
2299,"Caudoputamen- intermediate, dorsomedial, dorsolateral","CPi, dm, dl","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2299]",0.8588750000000002,265,308.5431523795662
2298,"Caudoputamen- intermediate, dorsomedial, intermedial","CPi, dm, im","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2298]",0.8044375000000001,1037,1289.0995260663506
2374,"Caudoputamen- intermediate, dorsomedial, central dorsal","CPi, dm, cd","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2374]",0.7805625000000002,76,97.36568179998396
2380,"Caudoputamen- intermediate, dorsomedial, dorsal tip ","CPi, dm, dt","[997, 8, 567, 623, 477, 485, 672, 2492, 2498, 2380]",0.9319375000000002,872,935.6850647173226
2500,"Caudoputamen- intermediate, ventromedial","CPi, vm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500]",1.8530000000000004,163,87.96546141392335
2302,"Caudoputamen- intermediate, ventromedial, ventromedial","CPi, vm, vm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2302]",0.7890625000000002,78,98.85148514851483
2480,"Caudoputamen- intermediate, ventromedial, ventral","CPi, vm, v","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2480]",0.7751875000000001,71,91.5907441747964
2483,"Caudoputamen- intermediate, ventromedial, central ventromedial","CPi, vm, cvm","[997, 8, 567, 623, 477, 485, 672, 2492, 2500, 2483]",0.28875000000000006,14,48.48484848484848
2499,"Caudoputamen- intermediate, dorsolateral, ","CPi, dl","[997, 8, 567, 623, 477, 485, 672, 2492, 2499]",2.0660000000000007,502,242.98160696999022
2300,"Caudoputamen- intermediate, dorsolateral, dorsal","CPi, dl, d","[997, 8, 567, 623, 477, 485, 672, 2492, 2499, 2300]",1.0627500000000003,273,256.88073394495405
2301,"Caudoputamen- intermediate, dorsolateral, intermedial dorsal","CPi, dl, imd","[997, 8, 567, 623, 477, 485, 672, 2492, 2499, 2301]",1.0032500000000002,229,228.25816097682528
2501,"Caudoputamen- intermediate, ventrolateral","CPi, vl","[997, 8, 567, 623, 477, 485, 672, 2492, 2501]",4.8604375000000015,841,173.02969125721702
2479,"Caudoputamen- intermediate, ventrolateral, intermedial ventral","CPi, vl, imv","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2479]",0.9553125000000002,229,239.71213608112524
2482,"Caudoputamen- intermediate, ventrolateral, ventral","CPi, vl, v","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2482]",1.1966250000000003,241,201.39977018698417
2481,"Caudoputamen- intermediate, ventrolateral, ventral tip","CPi, vl, vt","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2481]",1.9160625000000004,280,146.13302019114718
2370,"Caudoputamen- intermediate, ventrolateral, central ventrolateral","CPi, vl, cvl","[997, 8, 567, 623, 477, 485, 672, 2492, 2501, 2370]",0.7924375000000002,91,114.83555485448376
2496,Caudoputamen- caudal,CPc,"[997, 8, 567, 623, 477, 485, 672, 2496]",5.960750000000001,2177,365.22249716898034
2493,"Caudoputamen- caudal, dorsal","CPc, d","[997, 8, 567, 623, 477, 485, 672, 2496, 2493]",1.8061250000000004,1236,684.338016471728
2484,"Caudoputamen- caudal, dorsal, dorsomedial","CPc, d, dm","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2484]",0.6493750000000001,653,1005.5822906640999
2485,"Caudoputamen- caudal, dorsal, dorsolateral","CPc, d, dl","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2485]",0.7637500000000002,392,513.2569558101472
2486,"Caudoputamen- caudal, dorsal, ventromedial","CPc, d, vm","[997, 8, 567, 623, 477, 485, 672, 2496, 2493, 2486]",0.39300000000000007,191,486.0050890585241
2494,"Caudoputamen- caudal, intermediate","CPc, i","[997, 8, 567, 623, 477, 485, 672, 2496, 2494]",2.537187500000001,647,255.00677423327988
2487,"Caudoputamen- caudal, intermediate, dorsal","CPc, i, d","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2487]",0.9708750000000003,264,271.9196601004248
2489,"Caudoputamen- caudal, intermediate, ventromedial","CPc, i, vm","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2489]",0.7457500000000001,101,135.43412671806902
2488,"Caudoputamen- caudal, intermediate, ventrolateral","CPc, i, vl","[997, 8, 567, 623, 477, 485, 672, 2496, 2494, 2488]",0.8205625000000002,282,343.66669205575437
2490,"Caudoputamen- caudal, ventral","CPc, v","[997, 8, 567, 623, 477, 485, 672, 2496, 2490]",1.6174375000000003,294,181.76900189342706
2495,Caudoputamen- caudal extreme,CPce,"[997, 8, 567, 623, 477, 485, 672, 2495]",0.7281875000000002,356,488.88507424255414
2001,Lateral stripe of the striatum ,LSS,"[997, 8, 567, 623, 477, 2001]",0.10178125000000002,17,167.02486951182067
2050,Amygdalostriatal transition area,ASt ,"[997, 8, 567, 623, 477, 2050]",0.30587500000000006,150,490.39640375970566
493,Striatum ventral region,STRv,"[997, 8, 567, 623, 477, 493]",9.803500000000003,861,87.82577650838984
56,Accumbens nucleus,Acb,"[997, 8, 567, 623, 477, 493, 56]",4.696421875000001,658,140.10666365018577
2074,"Accumbens nucleus, core region",AcbC,"[997, 8, 567, 623, 477, 493, 56, 2074]",2.0152187500000003,362,179.63310434661247
2006,"Accumbens nucleus, shell region",AcbSh,"[997, 8, 567, 623, 477, 493, 56, 2006]",1.7141093750000005,231,134.76386242855708
2007,"Lateral accumbens, shell region",LAcbSh,"[997, 8, 567, 623, 477, 493, 56, 2007]",0.9670937500000002,65,67.2116844928426
998,Interstitial nucleus of the posterior limb of the anterior commissure,IPAC,"[997, 8, 567, 623, 477, 493, 998]",1.0061250000000004,105,104.36079016026832
2012,"Interstitial nucleus of the posterior limb of the anterior commissure, medial part",IPACM,"[997, 8, 567, 623, 477, 493, 998, 2012]",0.33381250000000007,25,74.8923422580041
2372,"Interstitial nucleus of the posterior limb of the anterior commissure, lateral part",IPACL,"[997, 8, 567, 623, 477, 493, 998, 2372]",0.6723125000000002,80,118.99228409407824
754,Olfactory tubercle,Tu,"[997, 8, 567, 623, 477, 493, 754]",4.100953125000001,98,23.896883727487126
481,Island of Calleja,ICj,"[997, 8, 567, 623, 477, 493, 754, 481]",0.04581250000000001,2,43.65620736698498
489,"Island of Calleja, major island",ICjM,"[997, 8, 567, 623, 477, 493, 754, 489]",0.051218750000000014,0,0.0
458,Olfactory tubercle 1 ,Tu1,"[997, 8, 567, 623, 477, 493, 754, 458]",1.3150000000000004,22,16.730038022813684
465,Olfactory tubercle 2,Tu2,"[997, 8, 567, 623, 477, 493, 754, 465]",0.8987187500000002,14,15.577732188184564
473,Olfactory tubercle 3,Tu3,"[997, 8, 567, 623, 477, 493, 754, 473]",1.6811406250000005,28,16.65535861998457
2018,Navicular nucleus of the basal forebrain,Nv,"[997, 8, 567, 623, 477, 493, 754, 2018]",0.10906250000000002,32,293.40974212034376
275,Lateral septal complex,LSX,"[997, 8, 567, 623, 477, 275]",4.294000000000001,3493,813.4606427573356
242,Lateral septal nucleus,LS,"[997, 8, 567, 623, 477, 275, 242]",3.404125000000001,2771,814.0124114126241
250,"Lateral septal nucleus, dorsal part",LSD,"[997, 8, 567, 623, 477, 275, 242, 250]",0.6472031250000001,233,360.0106226310325
258,"Lateral septal nucleus, intermediate part",LSI,"[997, 8, 567, 623, 477, 275, 242, 258]",2.1895312500000004,1955,892.8851780489543
266,"Lateral septal nucleus, ventral part",LSV,"[997, 8, 567, 623, 477, 275, 242, 266]",0.5393906250000001,565,1047.4783465137161
2008,Zona limitans,ZL,"[997, 8, 567, 623, 477, 275, 242, 2008]",0.028000000000000008,18,642.8571428571427
310,Septofimbrial nucleus,SFi ,"[997, 8, 567, 623, 477, 275, 310]",0.4128125000000001,451,1092.5056775170324
333,Septohippocampal nucleus,SHi ,"[997, 8, 567, 623, 477, 275, 333]",0.10193750000000003,41,402.20723482526046
2009,Septohypothalamic nucleus,SHy ,"[997, 8, 567, 623, 477, 275, 2009]",0.3751250000000001,230,613.1289570143284
278,Striatum-like amygdalar nuclei,sAMY,"[997, 8, 567, 623, 477, 278]",3.3655625000000007,62,18.421883414733788
23,Anterior amygdaloid area,AA,"[997, 8, 567, 623, 477, 278, 23]",0.8964375000000002,18,20.079481280066926
292,Bed nucleus of the accessory olfactory tract,BAOT,"[997, 8, 567, 623, 477, 278, 292]",0.027687500000000007,0,0.0
536,Central amygdalar nucleus,Ce,"[997, 8, 567, 623, 477, 278, 536]",1.0313750000000002,16,15.513271118652282
544,"Central amygdaloid nucleus, capsular part",CeC,"[997, 8, 567, 623, 477, 278, 536, 544]",0.22462500000000005,3,13.355592654424036
551,"Central amygdaloid nucleus, lateral part",CeL,"[997, 8, 567, 623, 477, 278, 536, 551]",0.33881250000000007,9,26.56336469286109
559,"Central amygdaloid nucleus, medial part",CeM,"[997, 8, 567, 623, 477, 278, 536, 559]",0.4679375000000001,4,8.5481501268866
1105,Intercalated nuclei of the amygdala,I,"[997, 8, 567, 623, 477, 278, 1105]",0.04400000000000001,0,0.0
2375,"Intercalated amygdalar nucleus, main part",IM,"[997, 8, 567, 623, 477, 278, 1105, 2375]",0.04400000000000001,0,0.0
403,Medial amygdaloid nucleus,Me,"[997, 8, 567, 623, 477, 278, 403]",1.3660625000000004,28,20.49686599258818
411,"Medial amygdaloid nucleus, anterodorsal part",MeAD,"[997, 8, 567, 623, 477, 278, 403, 411]",0.23537500000000006,1,4.248539564524694
418,"Medial amygdaloid nucleus, anterventral part",MeAV,"[997, 8, 567, 623, 477, 278, 403, 418]",0.07850000000000001,0,0.0
426,"Medial amygdaloid nucleus, posterodorsal part",MePD,"[997, 8, 567, 623, 477, 278, 403, 426]",0.5598750000000001,18,32.15003348961821
435,"Medial amygdaloid nucleus, posteroventral part",MePV ,"[997, 8, 567, 623, 477, 278, 403, 435]",0.4923125000000001,9,18.281071473911386
803,Pallidum,PAL,"[997, 8, 567, 623, 803]",9.578203125000002,1663,173.62337990717853
1022,Globus pallidus,GP,"[997, 8, 567, 623, 803, 1022]",2.1858125000000004,92,42.08961198638949
1031,Entopeduncular nucleus,EP,"[997, 8, 567, 623, 803, 1031]",0.21243750000000006,4,18.82906737275669
835,Ventral pallidum,VP,"[997, 8, 567, 623, 803, 835]",2.1211718750000004,150,70.71562741703804
342,Substantia innominata,SI,"[997, 8, 567, 623, 803, 342]",1.4745000000000006,75,50.86469989827058
2371,"Substantia innominata, basal part",SIB,"[997, 8, 567, 623, 803, 342, 2371]",0.24393750000000006,27,110.68408916218291
2027,Extension of the amygdala,EA,"[997, 8, 567, 623, 803, 342, 2027]",1.1041875000000003,44,39.84830474896699
2013,Cell bridges of the ventral striatum,CB,"[997, 8, 567, 623, 803, 342, 2013]",0.12637500000000004,4,31.65182987141443
2028,Basal nucleus (Meynert),B,"[997, 8, 567, 623, 803, 2028]",0.06081250000000001,0,0.0
826,"Pallidum, medial region",PALm,"[997, 8, 567, 623, 803, 826]",1.6257187500000005,207,127.32829709935986
904,Medial septal complex,MSC,"[997, 8, 567, 623, 803, 826, 904]",1.4063437500000004,91,64.70679732462278
564,Medial septal nucleus,MS,"[997, 8, 567, 623, 803, 826, 904, 564]",0.05453125000000001,10,183.38108882521487
2005,Lambdoid septal zone,Ld,"[997, 8, 567, 623, 803, 826, 904, 564, 2005]",0.05453125000000001,10,183.38108882521487
2280,Diagonal band nucleus,NDB,"[997, 8, 567, 623, 803, 826, 904, 2280]",1.3518125000000003,81,59.91955245272549
596,Nucleus of the vertical limb of the diagonal band,VDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 596]",0.2818593750000001,60,212.87211042740722
2293,Lateral nucleus of the diagnoal band,LDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 2293]",0.3897500000000001,5,12.828736369467604
2004,Nucleus of the horizontal limb of the diagonal band,HDB,"[997, 8, 567, 623, 803, 826, 904, 2280, 2004]",0.6802031250000001,16,23.522385316886037
581,Triangular septal nucleus,TS,"[997, 8, 567, 623, 803, 826, 581]",0.21937500000000004,116,528.7749287749286
809,"Pallidum, caudal region",PALc,"[997, 8, 567, 623, 803, 809]",1.8977500000000003,1135,598.0766697404821
2308,Nucleus of stria medullaris,SM,"[997, 8, 567, 623, 803, 809, 2308]",0.03156250000000001,13,411.8811881188118
351,Bed nuclei of the stria terminalis,ST,"[997, 8, 567, 623, 803, 809, 351]",1.8475625000000004,1089,589.4252562497884
359,"Bed nuclei of the stria terminalis, anterior division",STa,"[997, 8, 567, 623, 803, 809, 351, 359]",0.4079375000000001,285,698.6364332771562
537,"Bed nucleus of the stria terminalis, medial division, anterolateral part",STMAL,"[997, 8, 567, 623, 803, 809, 351, 359, 537]",0.03331250000000001,21,630.3939962476546
498,"Bed nucleus of the stria terminalis, medial division, anterior part",STMA,"[997, 8, 567, 623, 803, 809, 351, 359, 498]",0.13068750000000004,45,344.3328550932567
513,"Bed nuclei of the stria terminalis, fusiform nucleus",Fu,"[997, 8, 567, 623, 803, 809, 351, 359, 513]",0.012437500000000002,9,723.6180904522612
546,"Bed nucleus of the stria terminalis, lateral division, juxtacapsular part",STLJ,"[997, 8, 567, 623, 803, 809, 351, 359, 546]",0.018250000000000006,12,657.5342465753423
554,"Bed nucleus of the stria terminalis, lateral division, dorsal part",STLD,"[997, 8, 567, 623, 803, 809, 351, 359, 554]",0.06550000000000002,96,1465.6488549618316
529,"Bed nucleus of the stria terminalis, medial division, posterolateral part",STMPL,"[997, 8, 567, 623, 803, 809, 351, 359, 529]",0.14775000000000005,102,690.3553299492384
2359,"Bed nuclei of the stria terminalis, medial division",STm,"[997, 8, 567, 623, 803, 809, 351, 2359]",0.38368750000000007,236,615.0838898843459
2010,"Bed nucleus of the stria terminalis, medial division, ventral part",STMV,"[997, 8, 567, 623, 803, 809, 351, 2359, 2010]",0.15575000000000003,66,423.75601926163716
2025,"Bed nucleus of the stria terminalis, medial division, posteromedial part",STMPM,"[997, 8, 567, 623, 803, 809, 351, 2359, 2025]",0.22793750000000004,170,745.8184809432408
367,"Bed nuclei of the stria terminalis, posterior division",STp,"[997, 8, 567, 623, 803, 809, 351, 367]",0.20918750000000005,211,1008.6644756498354
578,"Bed nucleus of the stria terminalis, medial division, anteromedial part",STMAM,"[997, 8, 567, 623, 803, 809, 351, 367, 578]",0.012250000000000002,6,489.79591836734687
585,"Bed nucleus of the stria terminalis, medial division, posterointermediate part",STMPI,"[997, 8, 567, 623, 803, 809, 351, 367, 585]",0.19693750000000004,205,1040.939384322437
2360,"Bed nuclei of the stria terminialis, lateral division",STl,"[997, 8, 567, 623, 803, 809, 351, 2360]",0.38800000000000007,316,814.4329896907215
2015,"Bed nuclus of the stria terminalis, lateral division, posterior part",STLP,"[997, 8, 567, 623, 803, 809, 351, 2360, 2015]",0.19268750000000004,158,819.9805384365876
2014,"Bed nucleus of the stria terminalis, lateral division, ventral part ",STLV,"[997, 8, 567, 623, 803, 809, 351, 2360, 2014]",0.15400000000000003,56,363.63636363636357
2022,"Bed nucleus of the stria terminalis, lateral division, intermediate part",STLI,"[997, 8, 567, 623, 803, 809, 351, 2360, 2022]",0.04131250000000001,102,2468.9863842662626
2049,"Bed nucleus of the stria terminalis, intraamygdaloid",STIA,"[997, 8, 567, 623, 803, 809, 351, 2049]",0.4587500000000001,41,89.37329700272477
287,Bed nucleus of the anterior commissure,BAC,"[997, 8, 567, 623, 803, 809, 287]",0.018625000000000006,33,1771.8120805369122
512,Cerebellum,CBL,"[997, 8, 512]",52.730187500000014,14824,281.1292867107669
528,Cerebellar cortex,CBX,"[997, 8, 512, 528]",51.19962500000001,14759,288.26383005734897
645,Vermal regions,VERM,"[997, 8, 512, 528, 645]",20.562062500000003,6962,338.5847115288167
912,Lobule 1 of the cerebellar vermis,1Cb,"[997, 8, 512, 528, 645, 912]",0.15387500000000004,3,19.496344435418354
10707,"Lobule 1 of the cerebellar vermis, molecular layer",1Cb-mo,"[997, 8, 512, 528, 645, 912, 10707]",0.06918750000000001,3,43.36043360433604
10705,"Lobule 1 of the cerebellar vermis, granular layer",1Cb-gr,"[997, 8, 512, 528, 645, 912, 10705]",0.08468750000000003,0,0.0
976,Lobule 2 of the cerebellar vermis,2Cb,"[997, 8, 512, 528, 645, 976]",1.6798750000000005,765,455.3910261180146
10710,"Lobule 2 of the cerebellar vermis, molecular layer",2Cb-mo,"[997, 8, 512, 528, 645, 976, 10710]",0.9766250000000002,357,365.5446051452706
10708,"Lobule 2 of the cerebellar vermis, granular layer",2Cb-gr,"[997, 8, 512, 528, 645, 976, 10708]",0.7032500000000002,408,580.1635264841805
984,Lobule 3 of the cerebellar vermis,3Cb,"[997, 8, 512, 528, 645, 984]",2.1923125000000003,1010,460.70074407731556
10713,"Lobule 3 of the cerebellar vermis, molecular layer",3Cb-mo,"[997, 8, 512, 528, 645, 984, 10713]",1.3761250000000003,870,632.2100099918248
10711,"Lobule 3 of the cerebellar vermis, granular layer",3Cb-gr,"[997, 8, 512, 528, 645, 984, 10711]",0.8161875000000002,140,171.52921356918597
928,Culmen,CUL,"[997, 8, 512, 528, 645, 928]",6.296187500000001,1992,316.3819374820079
992,Lobule 4 of the cerebellar vermis,4Cb,"[997, 8, 512, 528, 645, 928, 992]",0.006187500000000001,0,0.0
1091,Lobules 4 and 5 of the cerebellar vermis,4/5Cb,"[997, 8, 512, 528, 645, 928, 1091]",6.290000000000001,1992,316.69316375198724
10722,"Lobules 4 and 5 of the cerebellar vermis, molecular layer",4/5Cb-mo,"[997, 8, 512, 528, 645, 928, 1091, 10722]",3.722750000000001,1053,282.85541602310116
10720,"Lobules 4 and 5 of the cerebellar vermis, granular layer",4/5Cb-gr,"[997, 8, 512, 528, 645, 928, 1091, 10720]",2.5672500000000005,939,365.7610283377154
936,Lobule 6 of the cerebellar vermis,6Cb,"[997, 8, 512, 528, 645, 936]",4.376500000000001,1875,428.42454015766015
10725,"Lobule 6 of the cerebellar vermis, molecular layer",6Cb-mo,"[997, 8, 512, 528, 645, 936, 10725]",3.0386250000000006,1268,417.29400633510215
10723,"Lobule 6 of the cerebellar vermis, granular layer",6Cb-gr,"[997, 8, 512, 528, 645, 936, 10723]",1.3378750000000004,607,453.70456881248236
944,Lobule 7 of the cerebellar vermis,7Cb,"[997, 8, 512, 528, 645, 944]",0.9213125000000002,443,480.835764195102
10728,"Lobule 7 of the cerebellar vermis, molecular layer",7Cb-mo,"[997, 8, 512, 528, 645, 944, 10728]",0.5802500000000002,228,392.9340801378715
10726,"Lobule 7 of the cerebellar vermis, granular layer",7Cb-gr,"[997, 8, 512, 528, 645, 944, 10726]",0.3410625000000001,215,630.3829943192228
951,Lobule 8 of the cerebellar vermis,8Cb,"[997, 8, 512, 528, 645, 951]",1.3369375000000003,97,72.55387779907436
10731,"Lobule 8 of the cerebellar vermis, molecular layer",8Cb-mo,"[997, 8, 512, 528, 645, 951, 10731]",0.7469375000000001,71,95.05480712911051
10729,"Lobule 8 of the cerebellar vermis, granular layer",8Cb-gr,"[997, 8, 512, 528, 645, 951, 10729]",0.5900000000000002,26,44.06779661016948
957,Lobule 9 of the cerebellar vermis,9Cb,"[997, 8, 512, 528, 645, 957]",2.2221875000000004,551,247.95387427928557
10734,"Lobule 9 of the cerebellar vermis, molecular layer",9Cb-mo,"[997, 8, 512, 528, 645, 957, 10734]",1.2085625000000002,357,295.3922531933598
10732,Lobule 9 of the cerebellar vermis,9Cb-gr,"[997, 8, 512, 528, 645, 957, 10732]",1.0136250000000002,194,191.39228018251322
968,Lobule 10 of the cerebellar vermis,10Cb,"[997, 8, 512, 528, 645, 968]",1.3828750000000003,226,163.42764168851122
10737,"Lobule 10 of the cerebellar vermis, molecular layer",10Cb-mo,"[997, 8, 512, 528, 645, 968, 10737]",0.6888750000000001,171,248.23081110506254
10735,"Lobule 10 of the cerebellar vermis, granular layer",10Cb-gr,"[997, 8, 512, 528, 645, 968, 10735]",0.6940000000000002,55,79.25072046109509
1073,Hemispheric regions,HEM,"[997, 8, 512, 528, 1073]",30.63756250000001,7797,254.49152490508988
1007,Simple lobule,Sim,"[997, 8, 512, 528, 1073, 1007]",5.318437500000002,2392,449.75615488571583
10674,"Simple lobule, molecular layer",Sim-mo,"[997, 8, 512, 528, 1073, 1007, 10674]",3.428500000000001,1705,497.30202712556496
10672,"Simple lobule, granular layer",Sim-gr,"[997, 8, 512, 528, 1073, 1007, 10672]",1.8899375000000005,687,363.5040841297661
1056,Crus 1 of the ansiform lobule,Crus1,"[997, 8, 512, 528, 1073, 1056]",5.288000000000001,2117,400.34039334341895
10677,"Crus 1 of the ansiform lobule, molecular layer",Crus1-mo,"[997, 8, 512, 528, 1073, 1056, 10677]",3.784437500000001,1380,364.65128569305205
10675,"Crus 1 of the ansiform lobule, granular layer",Crus1-gr,"[997, 8, 512, 528, 1073, 1056, 10675]",1.5035625000000004,737,490.1691815272061
1064,Crus 2 of the ansiform lobule,Crus2,"[997, 8, 512, 528, 1073, 1064]",6.140625000000002,1458,237.43511450381672
10680,"Crus 2 of the ansiform lobule, molecular layer",Crus2-mo,"[997, 8, 512, 528, 1073, 1064, 10680]",4.397187500000001,1255,285.4097079098855
10678,"Crus 2 of the ansiform lobule, granular layer",Crus2-gr,"[997, 8, 512, 528, 1073, 1064, 10678]",1.7434375000000004,203,116.43663739021328
1025,Paramedian lobule,PM,"[997, 8, 512, 528, 1073, 1025]",4.809937500000001,735,152.8086383658831
10683,"Paramedian lobule, molecular layer",PM-mo,"[997, 8, 512, 528, 1073, 1025, 10683]",3.299000000000001,617,187.02637162776594
10681,"Paramedian lobule, granular layer",PM-gr,"[997, 8, 512, 528, 1073, 1025, 10681]",1.5109375000000003,118,78.09720785935883
1033,Copula of the pyramis,Cop,"[997, 8, 512, 528, 1073, 1033]",2.0203750000000005,401,198.47800532079435
10686,"Copula of the pyramis, molecular layer",Cop-mo,"[997, 8, 512, 528, 1073, 1033, 10686]",1.2853125000000003,302,234.96231461220515
10684,"Copula of the pyramis, granular layer",Cop-gr,"[997, 8, 512, 528, 1073, 1033, 10684]",0.7350625000000002,99,134.68242496386358
1041,Paraflocculus,PFl,"[997, 8, 512, 528, 1073, 1041]",5.755812500000001,559,97.11921644424656
10689,"Paraflocculus, molecular layer",PFl-mo,"[997, 8, 512, 528, 1073, 1041, 10689]",3.0542500000000006,356,116.55889334533845
10687,"Paraflocculus, granular layer",PFl-gr,"[997, 8, 512, 528, 1073, 1041, 10687]",2.7015625000000005,203,75.14170040485828
1049,Flocculus,Fl,"[997, 8, 512, 528, 1073, 1049]",1.3043750000000003,135,103.49784379492091
10692,"Flocculus, molecular layer",Fl-mo,"[997, 8, 512, 528, 1073, 1049, 10692]",0.7086875000000001,102,143.92803598200896
10690,"Flocculus, granular layer",Fl-gr,"[997, 8, 512, 528, 1073, 1049, 10690]",0.5956875000000001,33,55.398174378344336
519,Cerebellar nuclei,CBN,"[997, 8, 512, 519]",1.5305625000000003,65,42.4680468781902
989,Medial cerebellar nucleus,Med,"[997, 8, 512, 519, 989]",0.18381250000000005,9,48.962937776266564
2244,"Medial cerebellar nucleus, dorsolateral protuberance",MedDL,"[997, 8, 512, 519, 989, 2244]",0.13981250000000003,8,57.21949038891371
2245,"Medial cerebellar nucleus, lateral part",MedL,"[997, 8, 512, 519, 989, 2245]",0.04400000000000001,1,22.727272727272723
91,Interposed cerebellar nucleus,Int,"[997, 8, 512, 519, 91]",0.9264375000000002,39,42.09674155029345
2239,"Interposed cerebellar nucleus, anterior part",IntA,"[997, 8, 512, 519, 91, 2239]",0.3886875000000001,10,25.7276089403441
2240,"Interposed cerebellar nucleus, dorsolateral hump",IntDL,"[997, 8, 512, 519, 91, 2240]",0.08925000000000002,3,33.613445378151255
2241,"Interposed cerebellar nucleus, posterior part",IntP,"[997, 8, 512, 519, 91, 2241]",0.3683125000000001,21,57.01679959273713
2242,"Interposed cerebellar nucleus, posterior parvicellular",IntPPC,"[997, 8, 512, 519, 91, 2242]",0.08018750000000002,5,62.353858144972705
2281,Dentate nucleus ,DN,"[997, 8, 512, 519, 2281]",0.4203125000000001,17,40.44609665427508
846,Lateral (dentate) cerebellar nucleus,Lat,"[997, 8, 512, 519, 2281, 846]",0.3665000000000001,11,30.013642564802176
2247,"Lateral cerebellar nucleus, parvicellular part",LatPC,"[997, 8, 512, 519, 2281, 2247]",0.05381250000000001,6,111.49825783972123
343,Brain stem,BS,"[997, 8, 343]",83.16968750000001,31458,378.2387663774737
1129,Interbrain,IB,"[997, 8, 343, 1129]",24.121812500000004,8148,337.7855623411383
549,Thalamus,TH,"[997, 8, 343, 1129, 549]",15.767375000000005,6607,419.02980045822454
2414,Periventricular gray ,PVG,"[997, 8, 343, 1129, 549, 2414]",0.3014375000000001,108,358.2832262077544
864,"Thalamus, sensory-motor cortex related",DORsm,"[997, 8, 343, 1129, 549, 864]",5.936187500000002,987,166.26833299992626
2115,Ethmoid thalamic nucleus,Eth,"[997, 8, 343, 1129, 549, 864, 2115]",0.08143750000000002,11,135.07290867229466
2116,Retroethmoid nucleus,REth,"[997, 8, 343, 1129, 549, 864, 2116]",0.05068750000000001,3,59.18618988902588
2117,Scaphoid thalamic nucleus,Sc,"[997, 8, 343, 1129, 549, 864, 2117]",0.008000000000000002,7,874.9999999999998
2120,Posterior intralaminar thalamic nucleus,PIL,"[997, 8, 343, 1129, 549, 864, 2120]",0.12387500000000003,17,137.23511604439958
637,Ventral group thalamic nucleus,VENT,"[997, 8, 343, 1129, 549, 864, 637]",3.9324375000000003,347,88.24043611627647
629,Ventrolateral thalamic nucleus,VL,"[997, 8, 343, 1129, 549, 864, 637, 629]",1.1072500000000003,88,79.47617972454276
2316,Ventral anterior thalamic nucleus,VA,"[997, 8, 343, 1129, 549, 864, 637, 2316]",0.20812500000000006,26,124.9249249249249
685,Ventromedial thalamic nucleus,VM,"[997, 8, 343, 1129, 549, 864, 637, 685]",0.9289375000000002,88,94.7318845455157
709,Ventral posterior thalamic nucleus,Vpth,"[997, 8, 343, 1129, 549, 864, 637, 709]",1.6881250000000005,145,85.89411329137354
718,Ventral posterolateral thalamic nucleus,VPL,"[997, 8, 343, 1129, 549, 864, 637, 709, 718]",0.6726250000000001,30,44.601375209068934
733,Ventral posteromedial thalamic nucleus,VPM,"[997, 8, 343, 1129, 549, 864, 637, 709, 733]",0.7763125000000002,101,130.10224619595843
2362,"Ventral posteromedial nucleus of the thalamus, dorsal part",VPMd,"[997, 8, 343, 1129, 549, 864, 637, 709, 733, 2362]",0.4181250000000001,72,172.19730941704032
2363,"Ventral posteromedial nucleus of the thalamus, ventral part",VPMv,"[997, 8, 343, 1129, 549, 864, 637, 709, 733, 2363]",0.3581875000000001,29,80.96318269062988
2361,"Ventral posterior nucleus of the thalamus, parvicellular",VPPC,"[997, 8, 343, 1129, 549, 864, 637, 709, 2361]",0.23918750000000005,14,58.53148680428533
406,Subparafascicular thalamic nucleus,SPF,"[997, 8, 343, 1129, 549, 864, 406]",0.04331250000000001,0,0.0
422,"Subparafascicular thalamic nucleus, parvicellular part",SPFPC,"[997, 8, 343, 1129, 549, 864, 406, 422]",0.04331250000000001,0,0.0
1044,Peripeduncular nucleus,PP,"[997, 8, 343, 1129, 549, 864, 1044]",0.09531250000000002,1,10.491803278688522
2158,Subbrachial nucleus,SubB,"[997, 8, 343, 1129, 549, 864, 2158]",0.27956250000000005,251,897.8314330427005
1008,Geniculate group of the thalamus,GENd,"[997, 8, 343, 1129, 549, 864, 1008]",1.3215625000000004,350,264.8380231733269
